group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
18547810,,0.0,0.0,0.0,0.0,157.9166270369039,82148.96295095753,0.0,0.0,0,0,0.0,0.0,0
13861992,,0.0,0.0,7.318203896914066,33.569437454783134,244.30030062593627,924751.2316627149,0.0,0.0007142857142857,22,3,2.6666666666666665,2.8888888888888893,8
18941048,,0.0,0.0,9.84914796103723,130.15874765519604,632.6382732915474,3410280.9800922554,0.0,0.0022988505747126,2,2,1.5,0.25,3
1475712,,2.038938736136679,15.730160756836025,98.60743459845304,337381.0288901819,262.9612879085072,1002742.789952574,3.947280764781752,0.0006148006603351,136666,653,12.211332312404288,117.14063727547966,7974
361602,,2.3016411205047795,9.71521177378126,283.42904607180634,1682675.9663146022,458.488682059417,2242787.5720727085,4.895074904494965,0.0009449083941818,15518,394,5.682741116751269,23.38411837460383,2239
3736712,,37.46054030298448,22882.43299727749,316.9801086935028,448678.44625313336,640.9331544042961,1779890.614523969,2.1299500847822443,0.0258958145137006,172,45,4.444444444444445,2.6024691358024654,200
20284553,,0.0,0.0,0.0,0.0,133.5379702536989,494870.6973664921,0.0,0.0,0,0,0.0,0.0,0
19956885,,0.0,0.0,0.0,0.0,19.01735451447645,163.73022507287777,0.0,0.0,0,0,0.0,0.0,0
3998872,,0.0,0.0,0.0,0.0,325.73379639570544,1788890.4037927983,0.0,0.0,0,0,0.0,0.0,0
20906182,,0.0,0.0,0.0,0.0,12.645057497549525,123.73263204624864,0.0,0.0,0,0,0.0,0.0,0
20448424,,0.0,0.0,0.0,0.0,46.70906344647738,20674.07007036496,0.0,0.0,0,0,0.0,0.0,0
19039402,,0.0,0.0,17.63117135091787,223.60723751485705,256.94849265884176,1580245.7633182565,0.0,0.0088607594936708,56,1,8.0,0.0,8
8586412,,0.0575120619520634,0.2244607528183025,14.988675782045297,2542.925022445365,74.88241784073317,57408.76514040616,0.5946049864581997,0.0176687116564417,1872,732,3.087431693989071,4.932246409268716,2260
7439542,,3.85722024794511,3.877122529791965,8.5049219265197,61.66491316080949,148.76426751824044,548548.6078580689,2.8073549220576046,0.0009100773565753,260,7,6.714285714285714,9.632653061224488,47
19858617,,0.0,0.0,0.0,0.0,46.761029760963964,20693.958579460243,0.0,0.0,0,0,0.0,0.0,0
2196671,,2.608787065541285,6.9896911721667845,35.7667325399461,32113.185331468336,149.17532241392905,233040.0058764664,3.0104340890333376,0.0195034366382681,7582,38,15.526315789473683,32.93351800554015,590
19426166,,0.0,0.0,0.0,0.0,189.10613878949275,348194.020560861,0.0,0.0,0,0,0.0,0.0,0
18416838,,0.0,0.0,0.0,0.0,100.63391989811278,95444.00730288372,0.0,0.0,0,0,0.0,0.0,0
18908363,,11.320534031502543,71.72523156067462,12.239645747205705,59.83056776111863,16.360704133390634,212.1656563846865,1.4833557549816874,0.0580645161290322,54,12,2.5,1.916666666666666,30
18711764,,0.0,0.0,0.0,0.0,19.010686997382184,217.33867176295723,0.0,0.0,0,0,0.0,0.0,0
4195552,,4.947844596155971,21.76073052289084,17.262987924280868,13469.393288367814,227.87169434437303,408925.0364839968,6.124802542346565,0.0193184382757842,856,189,3.4444444444444446,5.1358024691358,651
6358252,,0.0,0.0,1.6371174953054732,2.20329651531841,3.898229347033556,4.486254119945949,0.0,0.0555555555555555,4,4,1.5,0.25,6
20350201,,0.0,0.0,0.0,0.0,79.08507804057878,404953.22502201865,0.0,0.0,0,0,0.0,0.0,0
18482436,,2214.2795067794814,8589997.453204935,638.4285514317237,3349157.572543895,123.66134865281197,255693.0894540023,3.3248629576173574,0.0027665250469321,336,14,5.0,12.0,70
12387592,,0.9263860295317424,0.6261253045147347,185.71526571520124,526042.1941472724,383.709806380572,1291035.1835064464,3.906890595608518,0.0198607545028801,82612,22,61.90909090909091,1111.8099173553728,1362
17007882,,0.0,0.0,0.0,0.0,117.02185375604358,91572.35769731554,0.0,0.0,0,0,0.0,0.0,0
19334419,,0.0,0.0,0.0,0.0,191.01751882951407,711741.4660313202,0.0,0.0,0,0,0.0,0.0,0
4883732,,0.0,0.0,8.0494413975465,41.06857252034344,22.89106807434764,267.95004290520126,0.0,0.0025575447570332,12,69,1.7826086956521738,0.2281033396345306,123
6259992,,7.35941614014926,22.345135241496088,189.7294837080598,191731.38630954,147.0486530065703,164516.57716399778,3.3248629576173574,0.1925407925407925,826,37,7.54054054054054,17.65376186997809,279
19105050,,0.0,0.0,14.758493722894793,134.73559290083736,20.939563987402924,594.7656839196972,0.0,0.0865093768905021,286,3,12.666666666666666,1.5555555555555711,38
2065691,,20.98824759993327,1171.45748040509,74.84481279962036,92334.79156971507,183.92282895890207,390354.79056443175,4.635567080283494,0.0136092013108012,2118,52,7.846153846153846,11.976331360946745,408
18077232,,23.270911615673143,946.0162786731652,27.00973421354292,523.903881727395,60.57746764125395,47696.984209268856,2.3050365325772657,0.0018199233716475,38,23,2.217391304347826,1.1266540642722118,51
15041832,,0.6015276301249981,0.2496479112383229,4.396861601773094,15.878769017546356,188.33829794644052,1120853.3774214375,1.6657201351603708,0.001203990368077,28,101,1.1782178217821782,0.1860601901774337,119
18842929,,0.0,0.0,9.321243016865916,31.57088806509873,360.5537282872424,1527641.880400614,0.0,0.0218511647083075,212,4,8.0,12.5,32
18777404,,0.0,0.0,587.6521753973598,730731.0616923964,171.20356631165993,246860.7613730364,0.0,0.0229419703103913,34,2,4.5,2.25,9
20600847,,0.0,0.0,0.0,0.0,69.44016285312743,30601.689549925595,0.0,0.0,0,0,0.0,0.0,0
19006784,,0.0,0.0,11.595844455521538,131.78598636539078,165.53293163713465,649728.1140757144,0.0,0.0063348416289592,182,2,9.5,20.25,19
20317516,,0.0,0.0,0.0,0.0,16.109996244853814,118.14641197189258,0.0,0.0,0,0,0.0,0.0,0
20514126,,0.0,0.0,0.0,0.0,34.56668471286368,14515.927281825248,0.0,0.0,0,0,0.0,0.0,0
18449744,,0.0,0.0,0.0,0.0,9.675785357753323,136.71991389043814,0.0,0.0,0,0,0.0,0.0,0
18482517,,0.0,0.0,11.31534696232142,66.55597127129596,17.537299454010103,128.35278843416222,0.0,0.1785714285714285,10,2,3.0,0.0,6
18646362,,0.0,0.0,0.0,0.0,73.03523940570855,39065.53350181969,0.0,0.0,0,0,0.0,0.0,0
19016596,,0.0,0.0,0.0,0.0,7.364219182376297,9.085513311238884,0.0,0.0,0,0,0.0,0.0,0
4326782,,3.732563140333296,21.428082350775096,37.18058542609611,52333.845789502695,249.52634710966748,806478.0035149509,3.875,0.0068903803131991,154,16,3.5,3.0,56
20448645,,0.0,0.0,0.0,0.0,26.793437965895503,288.01085698879467,0.0,0.0,0,0,0.0,0.0,0
525706,,47.25648784202488,207341.1917928892,134.86746156125807,374394.4505106844,156.03019236374294,497515.1122613709,7.466449828767597,0.0007995283920086,5482,366,4.467213114754099,9.434717369882645,1635
20448659,,0.0,0.0,0.0,0.0,51.51630684009591,19078.293796816404,0.0,0.0,0,0,0.0,0.0,0
18351509,,1458.6539934317086,6715424.352255077,562.5182964384941,2881041.355578159,207.33937060369217,723812.0486394475,4.142914673354254,0.0026291784853796,9258,47,11.702127659574469,120.12403802625622,550
18548118,,0.100492772111941,0.0115414825677055,74.20045357390671,136292.22265547907,205.29022297541556,543185.0629735647,0.934068055375491,0.0084825849531731,2998,43,9.13953488372093,29.468902109248237,393
20153752,,0.0,0.0,0.0,0.0,23.854649694573443,6886.498875042837,0.0,0.0,0,0,0.0,0.0,0
18482596,,3.979945228902623,0.0,33.5302603711074,19426.938927522217,82.27002414634023,43770.89223895664,1.0,0.0333333333333333,216,2,11.0,4.0,22
15565042,,814.8661857811735,4277126.710511381,297.8029273906282,1616012.6640042935,227.59806978454105,896957.0842503507,5.323204168466019,0.0120053296670655,14146,127,9.952755905511813,58.35997271994543,1264
19662259,,0.0,0.0,0.0,0.0,71.0638245130297,174237.94294702576,0.0,0.0,0,0,0.0,0.0,0
7121822,,17.05066510263043,11.881407894021606,18.38700971071854,123.27255693896116,108.01611083345004,137104.7795584471,1.584962500721156,0.0126050420168067,180,3,9.0,6.0,27
19957189,,0.0,0.0,0.0,0.0,27.523397732660207,4999.706435573054,0.0,0.0,0,0,0.0,0.0,0
19131298,,0.5395396871183109,0.0,223.1182107043118,880929.3182730194,232.77176656004409,846569.0829167257,1.0,0.0124011388801012,2352,2,25.5,552.25,51
18679253,,871.6125767753462,4558250.903957751,985.0127208326688,3559458.0763067463,70.52277397943328,97641.76264318224,0.3712323266408756,0.0075810386894388,174,16,4.3125,2.08984375,69
1574365,,0.0,0.0,777.3777461291097,0.0,297.5185971168532,1736117.6296602266,0.0,0.0069496152891536,392,3,8.333333333333334,69.55555555555554,25
19105246,,351.4473506034578,122186.151413693,141.0300991390675,77889.35194757464,57.63129307840685,20780.016838947955,2.0,0.0012820512820512,2,4,1.25,0.1875,5
18187746,,0.0,0.0,0.0,0.0,720.6580144518607,2891092.7179088662,0.0,0.0,0,0,0.0,0.0,0
20088293,,0.0,0.0,0.0,0.0,15.590954145755427,104.74325179150712,0.0,0.0,0,0,0.0,0.0,0
19775740,,0.0,0.0,0.0,0.0,299.2183703584865,1445821.5573128911,0.0,0.0,0,0,0.0,0.0,0
10585582,,0.0,0.0,0.0,0.0,156.11434805978817,379761.0521734706,0.0,0.0,0,0,0.0,0.0,0
20383215,,0.0,0.0,0.0,0.0,70.75926192889241,33535.37935430116,0.0,0.0,0,0,0.0,0.0,0
11503092,,587.6821063597778,0.0,100.5611144415794,50959.99456935613,290.8395274671784,823805.7505651793,1.0,0.0462387853692201,1206,2,22.0,144.0,44
1443317,,228.89093461834307,894659.1934094706,187.66658702558468,746032.9366268647,179.06146490347663,403562.2559763402,5.960020115540876,0.0162081735418182,75796,243,23.724279835390945,200.0186285965893,5765
18875900,,0.0,0.0,0.0,0.0,22.787667584418752,330.29740489539324,0.0,0.0,0,0,0.0,0.0,0
19301885,,0.0,0.0,0.0,0.0,191.36599068998396,93417.5437132307,0.0,0.0,0,0,0.0,0.0,0
329215,,3.035045134377889,10.051512611835074,11.312792385194916,152.9395960013684,177.52514291660998,396250.4366826717,1.772963400038207,0.0033080219532365,264,41,2.682926829268293,4.167757287328969,110
1338285,,0.0,0.0,38.55017473165988,48490.825223276144,472.9346910673536,1316317.0424322148,0.0,0.0013095238095238,66,38,1.763157894736842,0.8123268698060944,67
20153878,,0.0,0.0,0.0,0.0,102.74670961981782,356766.1230186715,0.0,0.0,0,0,0.0,0.0,0
1574434,,0.0,0.0,0.0,0.0,50.63476831018676,2271.817087562407,0.0,0.0,0,0,0.0,0.0,0
18286122,,339.3072241511396,1951070.465362543,197.93119202894164,1082803.3759125122,167.20860164491995,652817.6425492037,1.812944661260879,0.0044487056795836,29900,38,31.5,216.1447368421052,1197
18515538,,0.0,0.0,0.0,0.0,106.6858136260615,317369.3363452428,0.0,0.0046052631578947,42,91,1.3186813186813189,0.2830576017389203,120
18974291,,1.706051958493117,1.150516994150134,103.3665890758175,545017.7050727125,330.1743317688064,1518435.5815840352,1.5,0.0011136746447028,23632,4,70.0,1357.5,280
19891799,,0.0,0.0,0.0,0.0,31.336493662218853,3392.687749722268,0.0,0.0,0,0,0.0,0.0,0
18679385,,1.7476604593611331,4.165533705251711,75.06216222496793,115656.64148105912,215.0968913609437,638664.495709264,2.2262846251445807,0.0043470677418056,4536,42,13.142857142857142,41.83673469387759,552
20514394,,0.0,0.0,0.0,0.0,554.573381927728,622950.8157406282,0.0,0.0,0,0,0.0,0.0,0
1050209,,15.510542620046357,98.59479176888814,78.71338087517823,190585.32861148912,296.1395256924031,1157441.5149807436,4.155080799904444,0.0058757196272775,1980,166,3.6686746987951806,6.378175352010453,609
18646646,,0.0001964699739957,1.930022534093784e-08,324.2476880932079,415527.2826942106,119.30382140502076,133991.26315009044,0.9182958340544896,0.0083761660003807,88,3,6.0,0.6666666666666643,18
18712186,,0.0,0.0,5.789298766754038,30.881478313162127,144.69850541729426,602427.6687930262,0.0,0.0011072683280248,162,8,4.25,7.9375,34
3475072,,11.851177068205446,75.46787161277805,98.8371838954676,198161.21526112204,227.7489699994717,891990.9969077079,3.5693622453874334,0.0007550729336964,5994,47,10.787234042553193,42.76324128564963,507
19793539,,0.0,0.0,0.0,0.0,209.3307810687732,687451.7589847433,0.0,0.0,0,0,0.0,0.0,0
14550662,,0.0,0.0,28.10237916401184,36232.403577981735,100.0216013641264,128478.73104572018,0.0,0.2551724137931034,222,91,3.703296703296704,3.4174616592198994,337
18941586,,0.0,0.0,0.0,0.0,106.45051738349336,209562.74837488888,0.0,0.0,0,0,0.0,0.0,0
20317848,,0.0,0.0,0.0,0.0,219.9064549791425,367415.2260556024,0.0,0.0,0,0,0.0,0.0,0
20022946,,0.0,0.0,0.0,0.0,114.81237505393784,367168.990534586,0.0,0.0,0,0,0.0,0.0,0
19433129,,0.0,0.0,0.0,0.0,16.652414084545867,108.77698371537308,0.0,0.0,0,0,0.0,0.0,0
18646699,,0.0,0.0,447.40886222324514,568883.9323892668,293.26675077830623,428864.4955763256,0.0,0.0241915817197483,992,1,32.0,0.0,32
19859118,,0.0,0.0,0.0,0.0,14.003526349692796,67.59659934205649,0.0,0.0,0,0,0.0,0.0,0
18745011,,1.868736917020344,0.0,45.72415297121373,18752.65363652561,135.09986507525858,206066.8380978998,1.0,0.0009201669932691,216,2,11.0,1.0,22
17925822,,0.0,0.0,0.0,0.0,212.5342043519107,239714.9961541317,0.0,0.0,0,0,0.0,0.0,0
2393791,,0.1511824464450465,0.0436861825166503,32.359182562153734,45576.30062447597,173.92277558606472,877108.3650998053,0.8466598706742736,0.00982602441961,2432,98,6.724489795918367,10.566951270304044,659
19105481,,0.0,0.0,479.7487969506523,576191.4192563411,242.0233027071912,883177.4243530914,0.0,0.0002768439786434,42,2,4.5,6.25,9
19203791,,7.774069943397998,34.10935330947063,9.201039336189138,29.784946199424283,109.17087155588617,384117.5320938606,1.8799649487271108,0.0026986183074265,100,9,3.333333333333333,4.888888888888888,30
1640146,,16.094254383597697,112.57932446282558,68.21286415869193,169472.84585709506,271.5862838331886,871395.6169072224,4.470631409046414,0.0531090634507211,9706,59,14.35593220338983,119.17839701235278,847
19760852,,0.0,0.0,0.0,0.0,12.362108331870395,49.73454060569367,0.0,0.0,0,0,0.0,0.0,0
19105493,,5.876562536708965,0.0,58.70087582809933,106198.23187401691,83.04545911289348,122728.4741925742,1.0,0.0308166409861325,960,2,19.0,144.0,38
19433193,,0.0,0.0,0.0,0.0,176.60447478801575,68903.68021039947,0.0,0.0,0,0,0.0,0.0,0
18679539,,9.165861479658195,50.45983216846204,351.60389794898964,2372840.853514833,223.2801984181503,787239.3867685732,2.0,0.0011551556420233,76,4,5.25,0.1875,21
7276282,,1.8227416705760344,7.859230066508605,111.5112306106523,163258.25258940645,212.54587537829656,1045458.136182784,1.3352816865047243,0.0045069950573846,538,201,3.174129353233831,1.8652013564020693,638
20383486,,0.0,0.0,0.0,0.0,16.075157893369433,108.73281286564026,0.0,0.0,0,0,0.0,0.0,0
20612863,,0.0,0.0,0.0,0.0,167.99358900186317,208645.10998392644,0.0,0.0,0,0,0.0,0.0,0
18581257,,4.1931207198609055,11.76271567837086,18.79024166088728,1808.1313840069893,52.07806814454774,49858.48416665837,1.2516291673878228,0.0018442332245708,130,6,5.166666666666667,4.472222222222221,31
19105546,,0.0,0.0,28.587704672813388,16045.648262923614,48.503954735296354,42177.37536886141,0.0,0.0484429065743944,4032,1,64.0,0.0,64
14124822,,0.0,0.0,0.0,0.0,72.5478053025001,32207.892283511832,0.0,0.0,0,0,0.0,0.0,0
19269401,,0.0,0.0,1.3257595111743594,0.0,176.65820557918883,565043.6767988738,0.0,0.0,0,1,1.0,0.0,1
19367713,,0.0,0.0,0.0,0.0,31.298002108854437,2556.0043714522644,0.0,0.0,0,0,0.0,0.0,0
19269423,,0.9721236630165814,0.0701611717781248,0.5922094639574825,0.1530607734339346,212.71642250276656,629740.3675855516,1.584962500721156,0.0,0,3,1.0,0.0,3
1509173,,295.51142116001336,706340.891119242,241.4930144234806,421693.6729320875,296.5204654496299,1269149.128284623,5.354322594018254,0.0073946779149091,1988,145,4.848275862068966,10.901117717003563,703
1640252,,0.0,0.0,0.0,0.0,123.74797217246277,126112.87065840897,0.0,0.0,0,0,0.0,0.0,0
9865032,,5.930413668739138,31.377874689398297,17.4191984663157,4570.478877308363,143.71027355311028,370592.3067262403,3.3063170880681683,0.0428945074106364,1476,82,6.585365853658536,9.60856632956574,540
19203922,,2.457065785853678,2.5386877483267245,19.920895225533734,25636.269575476585,114.6396515556247,225327.3986458385,4.2634651896016456,0.0013151894784841,548,25,4.84,15.814400000000004,121
19105633,,5.76661093674955,24.64604927414902,11.831735435224813,51.94064834508845,106.8500700219338,612878.3416329531,1.295461844238322,0.0060891938250428,426,10,8.4,13.840000000000003,84
19433320,,0.0,0.0,0.0,0.0,55.39134237758393,67092.19445756653,0.0,0.0,0,0,0.0,0.0,0
19302258,,0.0,0.0,0.0,0.0,162.34078209448748,227122.72960152288,0.0,0.0,0,0,0.0,0.0,0
1542006,,73.61804303386567,411972.2140251978,32.89324019589456,113600.94596841007,30.69021527178719,3801.594338341343,0.4639151538385438,0.0648018648018648,278,374,4.606951871657754,3.334817981640878,1723
15337342,,2521.6629340646546,9006697.406620406,2712.2223561571427,8903526.100813225,316.34047970213766,979306.8777756114,2.2412505470690283,0.0246180075688103,7624,36,12.97222222222222,108.30478395061728,467
19105668,,0.0,0.0,0.0,0.0,122.00216040600289,142988.9599710538,0.0,0.0268130745658835,210,1,15.0,0.0,15
11732872,,2.872579135656881,5.987610080739056,7.318241356920411,1973.4946554241635,190.0572092078577,822602.0906489808,3.2816342697588663,0.0081962236658369,270,95,2.4842105263157896,1.9971191135734072,236
7735192,,1.4309331166474315,5.739081278012333,243.81017564641488,1859054.0299376764,336.4408320752619,1609086.6765588522,0.9886150377275048,0.0813861386138613,822,35,8.428571428571429,7.102040816326522,295
19924893,,0.0,0.0,0.0,0.0,5.472771806051977,15.668279691652934,0.0,0.0,0,0,0.0,0.0,0
18581414,,5.500803467853536,86.9244196079715,15.189275316811182,145.44050701365265,61.37077380161849,63544.6500613497,1.4911148500551858,0.0109404586576898,104,19,3.1052631578947367,2.725761772853186,59
11306922,,39.482208183085504,12848.51742656208,612.6407579038193,2295205.9917418086,283.1177807509091,1110094.436131363,0.4673477496479152,0.0043177892918825,160,111,1.4324324324324325,1.0021913805697586,159
18810798,,0.0,0.0,1.6922939984788172,0.2413981609781785,331.1056581180257,399897.6627064323,0.0,0.0024630541871921,2,1,2.0,0.0,2
19367857,,0.0,0.0,0.0,0.0,31.722436858390395,30005.2579110746,0.0,0.0,0,0,0.0,0.0,0
18810802,,0.0177432306046531,0.0006296444645797,105.22103868245622,93219.76980738514,303.092944267466,1017604.2518356598,0.6500224216483541,0.0065238897355685,488,6,10.666666666666666,24.88888888888889,64
4622262,,4.348662281659606,56.9285774763312,52.18471402864109,34134.26049195107,117.70773155929705,336697.7276534155,2.696199049814856,0.0051137576300849,2396,38,7.368421052631579,23.81163434903048,280
4589502,,6.423316803456674,66.31995690753479,19.78681785661568,17657.140792405924,154.0230534224333,507495.23993335967,4.160646863674937,4.534277025345554e-05,430,120,2.05,2.2975000000000003,246
8095682,,14.146057823851027,42.42900434565263,17.005261225341705,131.23624035689352,52.81647923534848,17264.895154927624,2.2516291673878226,0.0487719298245614,278,8,5.75,10.1875,46
19335109,,0.0,0.0,0.0,0.0,142.33269119764518,487773.8797101971,0.0,0.0,0,0,0.0,0.0,0
20037964,,0.0,0.0,0.0,0.0,176.9490674214956,654699.3775041808,0.0,0.0,0,0,0.0,0.0,0
19104079,,1.6904197815459352,0.0,16.95006916004603,363.8003529156841,69.78204904359188,70028.22162648612,1.0,0.0007855459544383,14,3,2.6666666666666665,0.8888888888888893,8
